VBD,0.2504
DT,1.9358
NN,0.6087
RB,3.9759
",",2.6843
RB,2.966
VB,6.0375
IN,1.4291
PRP$,2.3088
NN,0.6615
NNS,4.17
RB,3.9399
.,1.5277
,
VBG,3.9696
JJ,3.7495
NNS,1.0649
VBZ,4.7997
RB,2.1207
JJ,1.5759
.,2.2471
,
DT,1.3371
NN,0.7459
MD,4.0385
VB,0.1735
RP,4.9226
IN,0.9741
NNS,3.4373
CC,2.0629
VBP,3.3545
NNS,3.6376
WDT,3.1742
VBP,0.2803
IN,2.1472
JJ,1.9909
NN,1.1944
.,1.3363
,
IN,1.5848
DT,1.0161
JJ,1.3641
NNS,2.4854
IN,1.3791
NNP,1.4555
",",1.2808
DT,1.3084
NN,0.7146
VBZ,1.8538
RB,2.0852
JJ,1.9079
.,1.6028
,
PRP,2.2211
VBP,2.6522
RB,1.377
VBN,0.8316
VBN,2.1077
TO,2.7442
VB,0.0136
IN,1.7288
NNS,2.8723
CC,2.0362
NNS,1.1568
IN,1.6508
NN,1.9549
NNS,2.2078
",",1.7237
CC,1.0402
PRP$,4.2686
NN,0.7784
NNS,3.0937
VBP,0.7849
RB,1.5638
VBN,0.9301
IN,1.1665
JJ,2.1565
NNS,0.8099
.,0.5545
,
PRP$,4.222
NN,0.6384
IN,1.6783
NN,2.2924
VBZ,1.6695
JJ,2.556
IN,1.2015
PRP$,3.3761
NN,0.6143
IN,1.3775
NN,2.0762
.,1.7678
,
IN,1.5848
PRP,3.7205
VBP,2.454
NN,3.6906
",",1.169
PRP,1.4428
MD,2.2729
VB,0.228
RBR,5.5841
JJ,0.5672
TO,2.2068
VB,0.0105
JJ,2.9316
NN,2.1726
IN,1.3491
PRP,2.7638
.,1.4216
,
NNS,3.6664
VBP,1.6511
PRP,4.1875
DT,2.8061
NN,1.0038
IN,0.692
VBG,3.1943
RB,3.4062
IN,1.367
JJR,5.6564
NNS,1.0236
.,0.9201
,
RB,3.0693
IN,2.2197
VBG,3.1047
IN,1.2035
RB,5.4311
DT,2.3009
JJ,1.6034
NN,0.2588
IN,1.2178
DT,0.9207
RBR,7.201
JJ,0.0785
NN,0.3024
",",0.7785
VBG,4.7338
NNS,2.9212
MD,3.5057
RB,2.0528
VB,0.07
DT,2.0447
NNS,2.9192
IN,0.7299
VBG,3.3162
PRP,3.8428
.,1.68
,
NN,3.3387
VBZ,2.241
VBG,4.8188
",",3.6352
CC,1.1905
PRP,2.4355
VBP,1.5975
WRB,5.3661
.,5.5202
,
NN,3.3387
VBZ,2.241
VBN,1.399
CC,4.2609
VBN,0.7902
IN,0.4344
NNS,3.053
",",1.7028
NN,2.8076
",",0.8542
NNS,2.8523
",",0.2424
NN,1.594
CC,1.724
NN,0.5946
.,1.1047
,
NN,3.3387
RB,3.6532
RB,3.5295
VBZ,1.3822
PRP,3.8586
WRB,5.1529
TO,3.5701
VB,0.0112
.,3.4658
,
PRP,2.2211
RB,1.9958
VBP,2.8939
WRB,5.1135
TO,2.9886
VB,0.0122
PRP,2.5644
.,1.7603
,
DT,1.3371
JJ,1.5502
NN,0.3674
IN,1.2858
VBG,4.505
",",4.2887
VBD,4.3389
NN,3.7263
MD,6.5383
VB,0.1711
VBN,0.9667
IN,0.6585
DT,0.7776
VBN,4.8668
NN,0.42
.,1.6057
,
NNS,3.6664
VBD,1.1856
DT,1.9043
NN,0.7171
WDT,4.5718
VBD,0.235
RB,2.1308
RBR,4.9143
RB,2.4701
",",4.2004
CC,0.7676
NNS,4.7844
VBD,0.9741
DT,2.3984
NN,0.6576
IN,0.7306
DT,0.9703
NN,0.682
.,1.056
,
PRP,2.2211
RB,1.9958
VBP,2.8939
WRB,5.1135
PRP,1.2088
MD,2.7412
VB,0.2464
NN,3.5957
.,2.0072
,
RB,3.0693
IN,2.2197
DT,0.926
JJ,1.5462
NN,0.3164
CC,4.549
DT,2.0375
NN,0.6302
NN,2.4747
.,5.7785
,
VB,5.7814
DT,2.2924
NN,0.5975
WDT,4.8514
VBZ,1.0682
IN,1.7784
DT,0.7075
NN,0.5655
",",2.5429
CC,1.4228
PRP,2.643
RB,3.3609
MD,4.0423
RB,1.9302
VB,0.0417
DT,2.0182
NN,0.6443
.,1.484
,
CC,5.066
DT,1.6922
MD,5.813
VB,0.2456
.,5.6589
